epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
12,754,4.846171055124401e-05,5.20383304563062,0.43572278166639394,4.768110275268555,,5.611021384362586,0.004232164449818622,0.02357920193470375,0.03688029020556227,475.3833131801693,0.5277112722396851,0.02357920193470375,1,4.0
13,812,4.817291893365055e-05,5.161665390277731,0.4449562841448291,4.716709136962891,,5.602683488806617,0.005441354292623942,0.01995163240628779,0.037484885126964934,457.71765417170496,0.5083252191543579,0.02357920193470375,0,3.9
14,870,4.7860315575395316e-05,5.120780566643024,0.4548784612581648,4.6659021048710265,,5.609694223161764,0.0024183796856106408,0.021160822249093107,0.034461910519951636,460.47158403869406,0.5027297139167786,0.02357920193470375,0,3.9
15,928,4.752422169756048e-05,5.080281693359901,0.46541149400431536,4.614870202952418,,5.62982369045825,0.005441354292623942,0.02357920193470375,0.037484885126964934,461.03506650544136,0.48445364832878113,0.02357920193470375,0,3.9
16,986,4.716498265932501e-05,5.036553489750829,0.4723973931937382,4.564156104778421,,5.631666614181906,0.006045949214026602,0.02176541717049577,0.04171704957678356,454.5066505441354,0.469448983669281,0.02357920193470375,0,3.9
17,1044,4.678296760308474e-05,4.995650965591957,0.4837483820216409,4.511902578945818,,5.647381133871759,0.007255139056831923,0.022974607013301087,0.04171704957678356,460.88452237001206,0.4678001403808594,0.02357920193470375,0,3.9
18,1102,4.637856907513366e-05,4.954054881786478,0.48905506884229594,4.464999823734678,,5.654918865540584,0.0048367593712212815,0.020556227327690448,0.03990326481257558,454.23821039903265,0.4496518671512604,0.02357920193470375,0,4.0
19,1160,4.595220262229601e-05,4.9172369611674345,0.4964701646360858,4.420766830444336,,5.677587030011769,0.006045949214026602,0.022974607013301087,0.0380894800483676,460.0247883917775,0.4378403425216675,0.02357920193470375,0,3.9
20,1218,4.55043063649239e-05,4.882447546926038,0.5011771650149904,4.38127037574505,,5.692480129947685,0.005441354292623942,0.021160822249093107,0.042926239419588876,462.17835550181377,0.423080712556839,0.02357920193470375,0,3.9
21,1276,4.503534054669892e-05,4.8419590407404405,0.5080050147812942,4.3339540218484816,,5.70818399028017,0.006045949214026602,0.02176541717049577,0.04353083434099154,467.26420798065294,0.41949427127838135,0.02357920193470375,0,3.9
22,1334,4.454578706170075e-05,4.7988515064634125,0.5163507975380996,4.282500694537985,,5.720471830725526,0.0048367593712212815,0.01995163240628779,0.04171704957678356,468.91777509068925,0.41295289993286133,0.02357920193470375,0,3.9
23,1392,4.4036148959228365e-05,4.756791731406903,0.5196649771312187,4.237126712141366,,5.728727669352632,0.005441354292623942,0.022370012091898428,0.04353083434099154,465.2908101571947,0.40303269028663635,0.02357920193470375,0,3.9
24,1450,4.350694992688289e-05,4.727660031154238,0.5239879314241738,4.203672080204405,,5.7521610738576685,0.0048367593712212815,0.022370012091898428,0.044740024183796856,471.5695284159613,0.3915005028247833,0.02357920193470375,0,3.9
25,1508,4.2958733752443195e-05,4.693063686633932,0.5287756549900976,4.1642880275331695,,5.74396214721569,0.005441354292623942,0.022370012091898428,0.041112454655380895,466.92382103990326,0.3923781216144562,0.02357920193470375,0,4.0
26,1566,4.239206376508717e-05,4.654984005566301,0.5305009093777887,4.124483108520508,,5.768575125190338,0.006045949214026602,0.020556227327690448,0.04171704957678356,478.24667472793226,0.3884967267513275,0.02357920193470375,0,3.9
27,1624,4.180752225653292e-05,4.624100931759538,0.535448183273447,4.088652742320094,,5.769148906168079,0.004232164449818622,0.022370012091898428,0.04232164449818621,474.0888754534462,0.38061773777008057,0.02357920193470375,0,3.9
28,1682,4.120570988269472e-05,4.587191269315523,0.5388329029083252,4.048358358185867,,5.7904247839765075,0.0036275695284159614,0.02176541717049577,0.042926239419588876,474.4764207980653,0.366047203540802,0.02357920193470375,0,3.9
29,1740,4.058724504646834e-05,4.561736180864531,0.5417629182338715,4.019973261602994,,5.782354449418609,0.004232164449818622,0.02176541717049577,0.04050785973397823,475.57859733978233,0.3726349472999573,0.02357920193470375,0,3.9
30,1798,3.9952763262280405e-05,4.522998283649313,0.5438875987611967,3.9791106848881164,,5.804184100071493,0.004232164449818622,0.02418379685610641,0.04534461910519952,479.8639661426844,0.36027345061302185,0.02418379685610641,1,4.0
31,1856,3.9302916503054246e-05,4.487351039360309,0.5474948698076708,3.939856200382627,,5.8091418434659685,0.003022974607013301,0.02357920193470375,0.042926239419588876,481.60278113663844,0.358725905418396,0.02418379685610641,0,3.9
32,1914,3.8638372530263715e-05,4.4521844140414535,0.5487414660124943,3.9034429418629615,,5.823676272487987,0.006045949214026602,0.022974607013301087,0.042926239419588876,485.4274486094317,0.3506106734275818,0.02418379685610641,0,3.9
33,1972,3.7959814207763135e-05,4.418776158628793,0.5528872002815378,3.8658889902049096,,5.830936635996439,0.004232164449818622,0.020556227327690448,0.03869407496977025,482.4733978234583,0.34755465388298035,0.02418379685610641,0,4.0
34,2030,3.726793880009845e-05,4.397342681884766,0.5529975212853531,3.84434515854408,,5.832202839880209,0.0024183796856106408,0.020556227327690448,0.037484885126964934,482.28839177750905,0.34628188610076904,0.02418379685610641,0,4.1
35,2088,3.6563457256020884e-05,4.370054779381587,0.554962033855504,3.8150927444984175,,5.8502447262064,0.0048367593712212815,0.024788391777509067,0.039298669891172915,485.3113663845224,0.33531928062438965,0.024788391777509067,1,4.0
36,2146,3.5847093477938956e-05,4.331173674813632,0.5562613503686313,3.7749123080023406,,5.856711062439408,0.006045949214026602,0.020556227327690448,0.04050785973397823,487.65417170495766,0.33042699098587036,0.024788391777509067,0,3.9
37,2204,3.5119583578059846e-05,4.309002876281738,0.5584393205313847,3.7505635557503534,,5.8620386775200135,0.004232164449818622,0.02418379685610641,0.042926239419588876,489.72611850060457,0.3316206932067871,0.024788391777509067,0,3.9
38,2262,3.438167512198436e-05,4.280466523663751,0.5591555607729944,3.7213109443927634,,5.873830381298872,0.004232164449818622,0.021160822249093107,0.04050785973397823,491.59673518742443,0.3266099691390991,0.024788391777509067,0,3.9
39,2320,3.363412636053269e-05,4.255425001012868,0.5602762185294052,3.695148763985469,,5.868544040596904,0.0048367593712212815,0.02539298669891173,0.044135429262394194,488.50785973397825,0.32662031054496765,0.02539298669891173,1,4.0
40,2378,3.2877705450590526e-05,4.229311827955575,0.5615708992399019,3.667740953379664,,5.875220609547293,0.0036275695284159614,0.02176541717049577,0.03990326481257558,490.1142684401451,0.3230103850364685,0.02539298669891173,0,3.9
41,2436,3.211318966577581e-05,4.1925186699834365,0.5616740049987003,3.630844675261399,,5.897718389780951,0.006045949214026602,0.024788391777509067,0.03990326481257558,494.8615477629988,0.31434565782546997,0.02539298669891173,0,3.9
42,2494,3.1341364597737686e-05,4.168895318590361,0.5635083831589798,3.605386964206038,,5.8975338866661655,0.007255139056831923,0.02418379685610641,0.039298669891172915,497.2448609431681,0.3160870373249054,0.02539298669891173,0,3.9
43,2552,3.056302334890786e-05,4.1475292238695864,0.5642031307878166,3.583326109524431,,5.88990876464198,0.004232164449818622,0.022370012091898428,0.04232164449818621,490.99576783555017,0.3124716877937317,0.02539298669891173,0,3.9
44,2610,2.9778965717534313e-05,4.123562340078683,0.5646547870389347,3.5589075746207404,,5.903903428992164,0.007859733978234583,0.01995163240628779,0.04232164449818621,496.7569528415961,0.3082055151462555,0.02539298669891173,0,3.9
45,2668,2.8989997375834482e-05,4.108079293678546,0.5664486247917702,3.5416306791634393,,5.918630631111265,0.007859733978234583,0.021160822249093107,0.04353083434099154,499.12515114873037,0.3044477105140686,0.02539298669891173,0,3.9
46,2726,2.8196929042112652e-05,4.078789447915965,0.5664525371173332,3.5123369118262984,,5.918450707247641,0.004232164449818622,0.022370012091898428,0.04171704957678356,499.325876662636,0.3054555654525757,0.02539298669891173,0,3.9
47,2784,2.7400575647692046e-05,4.060653209686279,0.5659722644707252,3.4946809637135474,,5.929420427370821,0.006650544135429262,0.022974607013301087,0.04232164449818621,506.4933494558646,0.30511337518692017,0.02539298669891173,0,3.9
48,2842,2.6601755499517826e-05,4.039814977810301,0.5670894723514031,3.472725506486564,,5.931161210499479,0.007255139056831923,0.024788391777509067,0.041112454655380895,505.4498186215236,0.29937127232551575,0.02539298669891173,0,3.9
49,2900,2.5801289439291388e-05,4.0103244617067535,0.5665465243931475,3.4437779393689385,,5.941155904149491,0.0048367593712212815,0.024788391777509067,0.03869407496977025,506.51148730350667,0.297346830368042,0.02539298669891173,0,3.9
50,2958,2.5e-05,3.9892530235750923,0.5684138063726754,3.420839211036419,,5.956629266473661,0.006045949214026602,0.022974607013301087,0.0380894800483676,512.6021765417171,0.29700419306755066,0.02539298669891173,0,3.9
51,3016,2.419871056070862e-05,3.980760722324766,0.5680338771178804,3.4127268626772125,,5.944310447180862,0.006045949214026602,0.02176541717049577,0.044135429262394194,506.50785973397825,0.29470184445381165,0.02539298669891173,0,3.9
52,3074,2.339824450048218e-05,3.962605755904625,0.5680413112558168,3.394564414846486,,5.949066625108454,0.0048367593712212815,0.022370012091898428,0.04050785973397823,507.23881499395407,0.2949293553829193,0.02539298669891173,0,3.9
53,3132,2.2599424352307957e-05,3.939099566689853,0.5674924480504003,3.3716071227501176,,5.948310705597772,0.006045949214026602,0.021160822249093107,0.041112454655380895,505.65175332527207,0.2927838861942291,0.02539298669891173,0,3.9
54,3190,2.1803070957887347e-05,3.9249246202666184,0.5681875707774326,3.356737054627517,,5.9506040311349775,0.005441354292623942,0.02418379685610641,0.042926239419588876,505.21342200725513,0.2889341711997986,0.02539298669891173,0,3.9
55,3248,2.1010002624165527e-05,3.9091867783973955,0.567809817092172,3.34137696233289,,5.952870167728779,0.007255139056831923,0.02357920193470375,0.04171704957678356,504.9050785973398,0.28787729144096375,0.02539298669891173,0,3.9
56,3306,2.02210342824657e-05,3.8885664241067293,0.5682506345469376,3.3203157885321257,,5.948205524661376,0.006045949214026602,0.02418379685610641,0.042926239419588876,503.62394195888754,0.28728750348091125,0.02539298669891173,0,3.9
57,3364,1.9436976651092144e-05,3.87186350082529,0.5689004382182812,3.30296305952401,,5.951049981699601,0.005441354292623942,0.022974607013301087,0.04836759371221282,505.50725513905684,0.28668397665023804,0.02539298669891173,0,3.9
58,3422,1.865863540226232e-05,3.8587364246105325,0.5678599466537607,3.2908764872057685,,5.963300302498574,0.0048367593712212815,0.02357920193470375,0.042926239419588876,508.23276904474,0.28442591428756714,0.02539298669891173,0,3.9
59,3480,1.7886810334224192e-05,3.839209219505047,0.5678184669593285,3.271390750490386,,5.963075111970359,0.007255139056831923,0.02418379685610641,0.04171704957678356,507.94498186215236,0.28289470076560974,0.02539298669891173,0,3.9
