epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
28,1682,4.120570988269472e-05,5.451029950174792,0.38864485302875784,5.062385098687534,,5.872332333076966,0.0018137847642079807,0.011487303506650543,0.016324062877871828,660.4074969770254,0.5718495845794678,0.011487303506650543,1,7.4
29,1740,4.058724504646834e-05,5.437316541014047,0.392765604216477,5.044550928576239,,5.8923809513936165,0.0012091898428053204,0.008464328899637243,0.015114873035066506,665.9860943168078,0.5618499517440796,0.011487303506650543,0,7.0
30,1798,3.9952763262280405e-05,5.419347031363126,0.39929090902723113,5.020056099727236,,5.896221673474202,0.0018137847642079807,0.009068923821039904,0.016928657799274487,663.2636033857316,0.5557094216346741,0.011487303506650543,0,7.2
31,1856,3.9302916503054246e-05,5.401207562150626,0.40606872018041285,4.995138826041386,,5.911167498799593,0.0012091898428053204,0.007255139056831923,0.015114873035066506,665.8948004836759,0.550974428653717,0.011487303506650543,0,7.4
32,1914,3.8638372530263715e-05,5.379566036421677,0.4113895471753745,4.968176479997306,,5.913268060465101,0.0006045949214026602,0.006045949214026602,0.012091898428053204,660.8234582829505,0.5442644953727722,0.011487303506650543,0,7.2
33,1972,3.7959814207763135e-05,5.362979280537572,0.4149208053432662,4.948058490095468,,5.920954820178585,0.0018137847642079807,0.008464328899637243,0.013905683192261185,661.1033857315599,0.5390793681144714,0.011487303506650543,0,7.0
34,2030,3.726793880009845e-05,5.3435747952296815,0.4213093154389283,4.922265480304587,,5.92629568349061,0.0006045949214026602,0.007859733978234583,0.016928657799274487,660.8458282950423,0.5340052843093872,0.011487303506650543,0,7.2
35,2088,3.6563457256020884e-05,5.327834836367903,0.42855472040587456,4.899280153471848,,5.964044440614269,0.0018137847642079807,0.007255139056831923,0.016928657799274487,662.3857315598549,0.5099409222602844,0.011487303506650543,0,7.1
36,2146,3.5847093477938956e-05,5.308551599239481,0.4334059177801527,4.875145681973161,,5.964402642186636,0.0012091898428053204,0.006650544135429262,0.013301088270858524,662.4764207980653,0.5129692554473877,0.011487303506650543,0,7.1
37,2204,3.5119583578059846e-05,5.290041520677764,0.44035402094495707,4.849687510523303,,5.971066744180516,0.0012091898428053204,0.004232164449818622,0.013905683192261185,662.4752116082225,0.5068112015724182,0.011487303506650543,0,7.1
38,2262,3.438167512198436e-05,5.268808586844083,0.44542730368416883,4.82338129240891,,5.99098066609024,0.0006045949214026602,0.0048367593712212815,0.014510278113663845,664.1051995163241,0.49485090374946594,0.011487303506650543,0,7.2
39,2320,3.363412636053269e-05,5.255098499100784,0.44927067540842913,4.805827831399852,,5.9938748001043285,0.0006045949214026602,0.006650544135429262,0.015719467956469165,665.3083434099153,0.49188414216041565,0.011487303506650543,0,7.3
40,2378,3.2877705450590526e-05,5.233235194765288,0.45480774137480506,4.77842745287665,,6.000025981570962,0.0006045949214026602,0.007859733978234583,0.015114873035066506,666.3875453446191,0.489551842212677,0.011487303506650543,0,7.3
41,2436,3.211318966577581e-05,5.213016756649675,0.45867810886481714,4.754338626203866,,6.0151084971399085,0.0012091898428053204,0.008464328899637243,0.018742442563482467,661.9074969770254,0.47485196590423584,0.011487303506650543,0,7.0
42,2494,3.1341364597737686e-05,5.198464664919623,0.4654688203129275,4.732995855397191,,6.026773731826727,0.0006045949214026602,0.006045949214026602,0.013301088270858524,664.4480048367594,0.4735375940799713,0.011487303506650543,0,7.0
43,2552,3.056302334890786e-05,5.1802026074508145,0.4690917709778095,4.711110871413658,,6.033345355088073,0.0018137847642079807,0.007859733978234583,0.013301088270858524,660.328899637243,0.4625647962093353,0.011487303506650543,0,6.9
44,2610,2.9778965717534313e-05,5.156197449256634,0.4743531819047599,4.681844250909213,,6.04686818762875,0.0012091898428053204,0.006045949214026602,0.012696493349455865,664.9927448609432,0.4574495553970337,0.011487303506650543,0,7.0
45,2668,2.8989997375834482e-05,5.14027370255569,0.48004289125574046,4.660230833908607,,6.065737928415873,0.0012091898428053204,0.005441354292623942,0.016928657799274487,669.4226118500604,0.4451890289783478,0.011487303506650543,0,7.1
46,2726,2.8196929042112652e-05,5.125986674736286,0.48263170801360034,4.643354942058695,,6.05811061593901,0.0006045949214026602,0.006650544135429262,0.013301088270858524,661.9389359129383,0.44445717334747314,0.011487303506650543,0,7.2
47,2784,2.7400575647692046e-05,5.110598375057352,0.48707661135443325,4.623521739038928,,6.067031477498028,0.0012091898428053204,0.007859733978234583,0.013905683192261185,661.4637243047158,0.43957653641700745,0.011487303506650543,0,7.3
48,2842,2.6601755499517826e-05,5.083986438553909,0.49082310754677344,4.593163325868804,,6.086234281256236,0.0012091898428053204,0.007859733978234583,0.013301088270858524,665.1039903264813,0.42570582032203674,0.011487303506650543,0,7.1
