epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
26,6264,4.239206376508717e-05,8.73886058659389,0.42060239792897786,4.763230874620635,14.220109183212806,8.96265742568324,0.006045949214026602,0.02902055622732769,0.046553808948004836,453.87243047158404,0.5550382733345032,0.02902055622732769,1,13.4
27,6496,4.180752225653292e-05,8.705716815488092,0.4269236394300543,4.73552576426802,14.173069731942538,8.983811479958254,0.006045949214026602,0.024788391777509067,0.044740024183796856,461.2158403869407,0.5541006326675415,0.02902055622732769,0,13.2
28,6728,4.120570988269472e-05,8.668864488601685,0.43301012020172747,4.703156989196251,14.130789407368365,8.975235939025879,0.004232164449818622,0.02902055622732769,0.047762998790810154,452.53808948004837,0.539443850517273,0.02902055622732769,0,13.3
29,6960,4.058724504646834e-05,8.640617950209256,0.4377611278203027,4.680354143011159,14.090010774546656,8.965495253704768,0.0036275695284159614,0.026602176541717048,0.045949214026602174,445.0423216444982,0.5295466780662537,0.02902055622732769,0,13.3
30,7192,3.9952763262280405e-05,8.601129996365515,0.4441795617598912,4.648303549865196,14.034587638131503,8.975955070578634,0.0048367593712212815,0.02539298669891173,0.04171704957678356,443.72007255139056,0.5253442525863647,0.02902055622732769,0,13.5
31,7424,3.9302916503054246e-05,8.576228376092581,0.44920103804304684,4.624120260107106,14.011628529121136,9.000110222610049,0.0048367593712212815,0.026602176541717048,0.0471584038694075,454.5834340991536,0.5179576873779297,0.02902055622732769,0,13.6
32,7656,3.8638372530263715e-05,8.545703863275461,0.4536755909693652,4.598566515692349,13.973846920605364,9.028941236355285,0.0048367593712212815,0.02720677146311971,0.042926239419588876,453.96493349455864,0.5094660520553589,0.02902055622732769,0,13.7
33,7888,3.7959814207763135e-05,8.522862981105673,0.4579284951604646,4.580376805930302,13.938230773498272,9.034916419936783,0.006650544135429262,0.02539298669891173,0.044135429262394194,450.87787182587664,0.5029007792472839,0.02902055622732769,0,13.9
34,8120,3.726793880009845e-05,8.489394019389975,0.46299013932203426,4.553285401442955,13.892474001851575,9.015468465950354,0.0048367593712212815,0.02357920193470375,0.047762998790810154,445.60338573155985,0.5048553347587585,0.02902055622732769,0,13.4
35,8352,3.6563457256020884e-05,8.462620525524533,0.4668431094494359,4.529018969371401,13.867033851557764,9.036608547224532,0.0048367593712212815,0.028415961305925032,0.04897218863361548,445.26420798065294,0.49120858311653137,0.02902055622732769,0,13.4
36,8584,3.5847093477938956e-05,8.430007572831778,0.4727270357824605,4.502171039581299,13.820437994496576,9.014498949339197,0.005441354292623942,0.03143893591293833,0.05078597339782346,442.6735187424426,0.4886685609817505,0.03143893591293833,1,13.5
37,8816,3.5119583578059846e-05,8.407075622986103,0.47545980006970207,4.482715606689453,13.795600923998602,9.038991997290983,0.005441354292623942,0.02720677146311971,0.046553808948004836,446.5544135429262,0.4831390976905823,0.03143893591293833,0,13.5
38,9048,3.438167512198436e-05,8.378542460244278,0.4792146473352251,4.458701322818625,13.762505901270899,9.015877085989015,0.004232164449818622,0.02599758162031439,0.051390568319226115,444.5937122128174,0.4795323312282562,0.03143893591293833,0,13.4
39,9280,3.363412636053269e-05,8.354194641113281,0.4820031275780037,4.443406031049531,13.71514181433053,9.037117984591834,0.006045949214026602,0.02418379685610641,0.046553808948004836,448.03143893591294,0.4749588370323181,0.03143893591293833,0,13.2
40,9512,3.2877705450590526e-05,8.331682969783914,0.48431967841140156,4.423196504855978,13.69666720669845,9.063722017742558,0.004232164449818622,0.02357920193470375,0.044740024183796856,451.06106408706165,0.47264957427978516,0.03143893591293833,0,13.1
41,9744,3.211318966577581e-05,8.308153912938874,0.4867450787589468,4.405448461401051,13.66384153941582,9.056357726220497,0.0048367593712212815,0.02781136638452237,0.04836759371221282,446.2938331318017,0.4652217924594879,0.03143893591293833,0,13.1
42,9976,3.1341364597737686e-05,8.273621723569672,0.4907799580230795,4.377009778187193,13.623327982836756,9.054519460740371,0.004232164449818622,0.02539298669891173,0.0501813784764208,444.8875453446191,0.459256112575531,0.03143893591293833,0,13.4
43,10208,3.056302334890786e-05,8.247773123198542,0.4937819803840128,4.355296677556531,13.594777822494507,9.066975677748545,0.0036275695284159614,0.022974607013301087,0.04836759371221282,450.9987908101572,0.45850011706352234,0.03143893591293833,0,13.4
44,10440,2.9778965717534313e-05,8.232042573649307,0.49533780818355494,4.34152444477739,13.580721234453135,9.068362776861225,0.006650544135429262,0.02781136638452237,0.04897218863361548,447.9220072551391,0.4542360305786133,0.03143893591293833,0,14.0
45,10672,2.8989997375834482e-05,8.211767932464337,0.49589671477161607,4.331407711423677,13.53785396855453,9.028548128803811,0.004232164449818622,0.028415961305925032,0.05078597339782346,436.4135429262394,0.452721506357193,0.03143893591293833,0,13.3
46,10904,2.8196929042112652e-05,8.184514432117856,0.4989511487555915,4.309036016464233,13.506109348658857,9.0634803714314,0.006650544135429262,0.02539298669891173,0.0501813784764208,439.21342200725513,0.44838017225265503,0.03143893591293833,0,13.7
47,11136,2.7400575647692046e-05,8.162466793224729,0.5003315850064672,4.286877755461068,13.501029655851166,9.071865004524499,0.005441354292623942,0.02599758162031439,0.05199516324062878,442.9334945586457,0.44615814089775085,0.03143893591293833,0,13.4
48,11368,2.6601755499517826e-05,8.144401441360342,0.502353513035281,4.276307015583433,13.462963564642545,9.081780246840712,0.006045949214026602,0.024788391777509067,0.04897218863361548,447.00725513905684,0.4428648352622986,0.03143893591293833,0,13.3
49,11600,2.5801289439291388e-05,8.126358346692447,0.5038026504475495,4.260889045123396,13.446666499664044,9.071194464234948,0.005441354292623942,0.02418379685610641,0.04171704957678356,444.4377267230955,0.440446674823761,0.03143893591293833,0,13.6
50,11832,2.5e-05,8.106424929766819,0.5048513864648754,4.244503391200099,13.428280530304745,9.124986288769502,0.0048367593712212815,0.024788391777509067,0.04836759371221282,453.0779927448609,0.43308356404304504,0.03143893591293833,0,13.4
51,12064,2.419871056070862e-05,8.088396448513556,0.5060474299665155,4.231149418600674,13.404798363817148,9.099392787144579,0.005441354292623942,0.026602176541717048,0.046553808948004836,444.86940749697703,0.43505969643592834,0.03143893591293833,0,13.6
52,12296,2.339824450048218e-05,8.067941887625333,0.5074515070380836,4.217256282937938,13.372936384431247,9.116899514573085,0.008464328899637243,0.02720677146311971,0.049576783555018135,449.6166868198307,0.4293253421783447,0.03143893591293833,0,13.4
53,12528,2.2599424352307957e-05,8.043475048295383,0.5087894726673077,4.1981316434926,13.34621590170367,9.098148486634408,0.005441354292623942,0.024788391777509067,0.04836759371221282,440.7956469165659,0.4272150993347168,0.03143893591293833,0,13.8
54,12760,2.1803070957887347e-05,8.032121662435861,0.5093972826826161,4.19082392495254,13.327601905526786,9.128139833729385,0.005441354292623942,0.02418379685610641,0.047762998790810154,449.4401451027811,0.4277677834033966,0.03143893591293833,0,13.0
55,12992,2.1010002624165527e-05,8.024489277395709,0.5099761081409866,4.181619085114578,13.33157635968307,9.102978706359863,0.005441354292623942,0.02418379685610641,0.047762998790810154,443.6970979443773,0.42742496728897095,0.03143893591293833,0,12.9
56,13224,2.02210342824657e-05,7.9959462326148465,0.5106701096840973,4.16388045508286,13.285582731510031,9.129061294149746,0.0036275695284159614,0.026602176541717048,0.046553808948004836,444.3470374848851,0.42629846930503845,0.03143893591293833,0,12.9
