epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
28,1682,4.120570988269472e-05,4.512009965962377,0.5516978861956761,3.9603120540750436,,5.843093716968504,0.006045949214026602,0.01995163240628779,0.03990326481257558,488.37001209189845,0.3581867814064026,0.022974607013301087,0,2.0
29,1740,4.058724504646834e-05,4.48523917691461,0.5527020888081913,3.932537111742743,,5.861516145869928,0.0048367593712212815,0.021160822249093107,0.03506650544135429,495.14207980652964,0.3510858714580536,0.022974607013301087,0,1.9
30,1798,3.9952763262280405e-05,4.450718879699707,0.5558442432304909,3.894874638524549,,5.8508166840171585,0.005441354292623942,0.021160822249093107,0.037484885126964934,484.46795646916564,0.3467979431152344,0.022974607013301087,0,2.0
31,1856,3.9302916503054246e-05,4.40394322625522,0.5571014326194237,3.846841779248468,,5.8694038494898875,0.0036275695284159614,0.022974607013301087,0.04050785973397823,492.60096735187426,0.3399697244167328,0.022974607013301087,0,1.9
32,1914,3.8638372530263715e-05,4.366212655758035,0.5606753024561651,3.805537355357203,,5.882986123501317,0.0048367593712212815,0.02176541717049577,0.03688029020556227,496.69105199516326,0.3353671133518219,0.022974607013301087,0,1.9
33,1972,3.7959814207763135e-05,4.3315936614727155,0.5615054769762631,3.77008816291546,,5.896200869074756,0.0048367593712212815,0.021160822249093107,0.032648125755743655,498.58464328899635,0.33091607689857483,0.022974607013301087,0,1.9
34,2030,3.726793880009845e-05,4.30259001666102,0.561652141398397,3.7409378906776167,,5.90034240794153,0.0024183796856106408,0.020556227327690448,0.036275695284159616,500.61850060459494,0.32772573828697205,0.022974607013301087,0,1.9
35,2088,3.6563457256020884e-05,4.2579220163411104,0.5642354848056004,3.69368655106117,,5.907311221564407,0.004232164449818622,0.01995163240628779,0.036275695284159616,498.44074969770253,0.3193622827529907,0.022974607013301087,0,2.1
36,2146,3.5847093477938956e-05,4.230278376875253,0.5650227850881117,3.665255612340467,,5.920849441472968,0.004232164449818622,0.019347037484885126,0.03325272067714631,503.84280532043533,0.31992629170417786,0.022974607013301087,0,1.9
37,2204,3.5119583578059846e-05,4.195950417683043,0.5659814641393465,3.6299689391563676,,5.925272769766535,0.004232164449818622,0.01995163240628779,0.037484885126964934,505.41717049576783,0.3164418935775757,0.022974607013301087,0,1.9
38,2262,3.438167512198436e-05,4.168879180118956,0.5655205753342859,3.6033586304763268,,5.94514871883277,0.0036275695284159614,0.01995163240628779,0.03325272067714631,511.2418379685611,0.3087215721607208,0.022974607013301087,0,2.0
39,2320,3.363412636053269e-05,4.128216891453184,0.5680856283368736,3.560131237424653,,5.9617916312442585,0.005441354292623942,0.020556227327690448,0.03688029020556227,516.2708585247884,0.30236321687698364,0.022974607013301087,0,1.9
40,2378,3.2877705450590526e-05,4.106508390656833,0.5681758420220737,3.5383325116387727,,5.955323153568439,0.0048367593712212815,0.021160822249093107,0.036275695284159616,514.0701330108827,0.3040387034416199,0.022974607013301087,0,1.9
41,2436,3.211318966577581e-05,4.076382073862799,0.5679997853164015,3.508382303961392,,5.961348560153357,0.005441354292623942,0.018742442563482467,0.03869407496977025,514.4643288996373,0.2999795973300934,0.022974607013301087,0,1.9
42,2494,3.1341364597737686e-05,4.038624849812738,0.5697391629219055,3.4688856519501785,,5.976261716655837,0.0024183796856106408,0.015719467956469165,0.04232164449818621,518.8700120918984,0.2963026463985443,0.022974607013301087,0,2.0
43,2552,3.056302334890786e-05,4.018774291564679,0.5687186851583678,3.4500556320979676,,5.970888529319717,0.0036275695284159614,0.019347037484885126,0.037484885126964934,512.9431680773881,0.29411476850509644,0.022974607013301087,0,2.0
44,2610,2.9778965717534313e-05,3.9903232927980095,0.5695903722582192,3.420732925678122,,5.984332898796109,0.0048367593712212815,0.017533252720677146,0.032648125755743655,519.3567110036275,0.2924346327781677,0.022974607013301087,0,2.0
45,2668,2.8989997375834482e-05,3.9608501565867456,0.5697270426256903,3.391123113961055,,6.0015242206430495,0.004232164449818622,0.019347037484885126,0.0380894800483676,526.4141475211608,0.2879415452480316,0.022974607013301087,0,2.0
46,2726,2.8196929042112652e-05,3.9390221669756134,0.5699253955791737,3.3690967559814453,,5.997734572607776,0.006045949214026602,0.018742442563482467,0.03990326481257558,522.5701330108827,0.2885635197162628,0.022974607013301087,0,2.0
